21975	1769824	21801	800
21975	1769824	21959	1
21976	1769821	21801	800
21976	1769821	21960	1
21977	1769823	21801	800
21977	1769823	21961	1
21978	1769827	21801	800
21978	1769827	21962	1
21979	1769825	21801	800
21979	1769825	21963	1
21980	1769822	21801	800
21980	1769822	21964	1
21981	1769828	21801	800
21981	1769828	21965	1
21982	1769832	21801	800
21982	1769832	21966	1
21983	1769829	21801	800
21983	1769829	21967	1
21984	1769830	21801	800
21984	1769830	21968	1
21985	1769833	21801	800
21985	1769833	21969	1
21986	1769834	21801	800
21986	1769834	21970	1
21987	1769826	21801	800
21987	1769826	21971	1
21988	1769831	21801	800
21988	1769831	21972	1
21989	1769820	21801	800
21989	1769820	21958	1
21989	1769820	21973	1
22006	1769820	17742	1
22006	1769820	21801	50
22007	1769820	17743	1
22007	1769820	21801	50
22008	1769820	17744	1
22008	1769820	21801	50
22009	1769820	17745	1
22009	1769820	21801	50
22010	1769820	17746	1
22010	1769820	21801	50
22011	1769824	17747	1
22011	1769824	21801	50
22012	1769824	17748	1
22012	1769824	21801	50
22013	1769824	17749	1
22013	1769824	21801	50
22014	1769824	17750	1
22014	1769824	21801	50
22015	1769824	17751	1
22015	1769824	21801	50
22016	1769821	17752	1
22016	1769821	21801	50
22017	1769821	17753	1
22017	1769821	21801	50
22018	1769821	17754	1
22018	1769821	21801	50
22019	1769821	17755	1
22019	1769821	21801	50
22020	1769821	17756	1
22020	1769821	21801	50
22021	1769823	17757	1
22021	1769823	21801	50
22022	1769823	17758	1
22022	1769823	21801	50
22023	1769823	17759	1
22023	1769823	21801	50
22024	1769823	17760	1
22024	1769823	21801	50
22025	1769823	17761	1
22025	1769823	21801	50
22026	1769827	17762	1
22026	1769827	21801	50
22027	1769827	17763	1
22027	1769827	21801	50
22028	1769827	17764	1
22028	1769827	21801	50
22029	1769827	17765	1
22029	1769827	21801	50
22030	1769827	17766	1
22030	1769827	21801	50
22031	1769832	17767	1
22031	1769832	21801	50
22032	1769832	17768	1
22032	1769832	21801	50
22033	1769832	17769	1
22033	1769832	21801	50
22034	1769832	17770	1
22034	1769832	21801	50
22035	1769832	17771	1
22035	1769832	21801	50
22036	1769829	17772	1
22036	1769829	21801	50
22037	1769829	17773	1
22037	1769829	21801	50
22038	1769829	17774	1
22038	1769829	21801	50
22039	1769829	17775	1
22039	1769829	21801	50
22040	1769829	17776	1
22040	1769829	21801	50
22041	1769830	17777	1
22041	1769830	21801	50
22042	1769830	17778	1
22042	1769830	21801	50
22043	1769830	17779	1
22043	1769830	21801	50
22044	1769830	17780	1
22044	1769830	21801	50
22045	1769830	17781	1
22045	1769830	21801	50
22046	1769833	17782	1
22046	1769833	21801	50
22047	1769833	17783	1
22047	1769833	21801	50
22048	1769833	17784	1
22048	1769833	21801	50
22049	1769833	17785	1
22049	1769833	21801	50
22050	1769833	17786	1
22050	1769833	21801	50
22051	1769825	17787	1
22051	1769825	21801	50
22052	1769825	17788	1
22052	1769825	21801	50
22053	1769825	17789	1
22053	1769825	21801	50
22054	1769825	17790	1
22054	1769825	21801	50
22055	1769825	17791	1
22055	1769825	21801	50
22056	1769822	17792	1
22056	1769822	21801	50
22057	1769822	17793	1
22057	1769822	21801	50
22058	1769822	17794	1
22058	1769822	21801	50
22059	1769822	17795	1
22059	1769822	21801	50
22060	1769822	17796	1
22060	1769822	21801	50
22061	1769828	17797	1
22061	1769828	21801	50
22062	1769828	17798	1
22062	1769828	21801	50
22063	1769828	17799	1
22063	1769828	21801	50
22064	1769828	17800	1
22064	1769828	21801	50
22065	1769828	17801	1
22065	1769828	21801	50
22066	1769834	17802	1
22066	1769834	21801	50
22067	1769834	17803	1
22067	1769834	21801	50
22068	1769834	17804	1
22068	1769834	21801	50
22069	1769834	17805	1
22069	1769834	21801	50
22070	1769834	17806	1
22070	1769834	21801	50
22071	1769826	17807	1
22071	1769826	21801	50
22072	1769826	17808	1
22072	1769826	21801	50
22073	1769826	17809	1
22073	1769826	21801	50
22074	1769826	17810	1
22074	1769826	21801	50
22075	1769826	17811	1
22075	1769826	21801	50
22076	1769831	17812	1
22076	1769831	21801	50
22077	1769831	17813	1
22077	1769831	21801	50
22078	1769831	17814	1
22078	1769831	21801	50
22079	1769831	17815	1
22079	1769831	21801	50
22080	1769831	17816	1
22080	1769831	21801	50
22081	1769820	21801	150
22081	1769820	22006	1
22082	1769820	21801	150
22082	1769820	22007	1
22083	1769820	21801	150
22083	1769820	22008	1
22084	1769820	21801	150
22084	1769820	22009	1
22085	1769820	21801	150
22085	1769820	22010	1
22086	1769824	21801	150
22086	1769824	22011	1
22087	1769824	21801	150
22087	1769824	22012	1
22088	1769824	21801	150
22088	1769824	22013	1
22089	1769824	21801	150
22089	1769824	22014	1
22090	1769824	21801	150
22090	1769824	22015	1
22091	1769821	21801	150
22091	1769821	22016	1
22092	1769821	21801	150
22092	1769821	22017	1
22093	1769821	21801	150
22093	1769821	22018	1
22094	1769821	21801	150
22094	1769821	22019	1
22095	1769821	21801	150
22095	1769821	22020	1
22096	1769823	21801	150
22096	1769823	22021	1
22097	1769823	21801	150
22097	1769823	22022	1
22098	1769823	21801	150
22098	1769823	22023	1
22099	1769823	21801	150
22099	1769823	22024	1
22100	1769823	21801	150
22100	1769823	22025	1
22101	1769827	21801	150
22101	1769827	22026	1
22102	1769827	21801	150
22102	1769827	22027	1
22103	1769827	21801	150
22103	1769827	22028	1
22104	1769827	21801	150
22104	1769827	22029	1
22105	1769827	21801	150
22105	1769827	22030	1
22106	1769832	21801	150
22106	1769832	22031	1
22107	1769832	21801	150
22107	1769832	22032	1
22108	1769832	21801	150
22108	1769832	22033	1
22109	1769832	21801	150
22109	1769832	22034	1
22110	1769832	21801	150
22110	1769832	22035	1
22111	1769829	21801	150
22111	1769829	22036	1
22112	1769829	21801	150
22112	1769829	22037	1
22113	1769829	21801	150
22113	1769829	22038	1
22114	1769829	21801	150
22114	1769829	22039	1
22115	1769829	21801	150
22115	1769829	22040	1
22116	1769830	21801	150
22116	1769830	22041	1
22117	1769830	21801	150
22117	1769830	22042	1
22118	1769830	21801	150
22118	1769830	22043	1
22119	1769830	21801	150
22119	1769830	22044	1
22120	1769830	21801	150
22120	1769830	22045	1
22121	1769833	21801	150
22121	1769833	22046	1
22122	1769833	21801	150
22122	1769833	22047	1
22123	1769833	21801	150
22123	1769833	22048	1
22124	1769833	21801	150
22124	1769833	22049	1
22125	1769833	21801	150
22125	1769833	22050	1
22126	1769825	21801	150
22126	1769825	22051	1
22127	1769825	21801	150
22127	1769825	22052	1
22128	1769825	21801	150
22128	1769825	22053	1
22129	1769825	21801	150
22129	1769825	22054	1
22130	1769825	21801	150
22130	1769825	22055	1
22131	1769822	21801	150
22131	1769822	22056	1
22132	1769822	21801	150
22132	1769822	22057	1
22133	1769822	21801	150
22133	1769822	22058	1
22134	1769822	21801	150
22134	1769822	22059	1
22135	1769822	21801	150
22135	1769822	22060	1
22136	1769828	21801	150
22136	1769828	22061	1
22137	1769828	21801	150
22137	1769828	22062	1
22138	1769828	21801	150
22138	1769828	22063	1
22139	1769828	21801	150
22139	1769828	22064	1
22140	1769828	21801	150
22140	1769828	22065	1
22141	1769834	21801	150
22141	1769834	22066	1
22142	1769834	21801	150
22142	1769834	22067	1
22143	1769834	21801	150
22143	1769834	22068	1
22144	1769834	21801	150
22144	1769834	22069	1
22145	1769834	21801	150
22145	1769834	22070	1
22146	1769826	21801	150
22146	1769826	22071	1
22147	1769826	21801	150
22147	1769826	22072	1
22148	1769826	21801	150
22148	1769826	22073	1
22149	1769826	21801	150
22149	1769826	22074	1
22150	1769826	21801	150
22150	1769826	22075	1
22151	1769831	21801	150
22151	1769831	22076	1
22152	1769831	21801	150
22152	1769831	22077	1
22153	1769831	21801	150
22153	1769831	22078	1
22154	1769831	21801	150
22154	1769831	22079	1
22155	1769831	21801	150
22155	1769831	22080	1
22156	1769820	21801	400
22156	1769820	22081	1
22157	1769820	21801	400
22157	1769820	22082	1
22158	1769820	21801	400
22158	1769820	22083	1
22159	1769820	21801	400
22159	1769820	22084	1
22160	1769820	21801	400
22160	1769820	22085	1
22161	1769824	21801	400
22161	1769824	22086	1
22162	1769824	21801	400
22162	1769824	22087	1
22163	1769824	21801	400
22163	1769824	22088	1
22164	1769824	21801	400
22164	1769824	22089	1
22165	1769824	21801	400
22165	1769824	22090	1
22166	1769821	21801	400
22166	1769821	22091	1
22167	1769821	21801	400
22167	1769821	22092	1
22168	1769821	21801	400
22168	1769821	22093	1
22169	1769821	21801	400
22169	1769821	22094	1
22170	1769821	21801	400
22170	1769821	22095	1
22171	1769823	21801	400
22171	1769823	22096	1
22172	1769823	21801	400
22172	1769823	22097	1
22173	1769823	21801	400
22173	1769823	22098	1
22174	1769823	21801	400
22174	1769823	22099	1
22175	1769823	21801	400
22175	1769823	22100	1
22176	1769827	21801	400
22176	1769827	22101	1
22177	1769827	21801	400
22177	1769827	22102	1
22178	1769827	21801	400
22178	1769827	22103	1
22179	1769827	21801	400
22179	1769827	22104	1
22180	1769827	21801	400
22180	1769827	22105	1
22181	1769832	21801	400
22181	1769832	22106	1
22182	1769832	21801	400
22182	1769832	22107	1
22183	1769832	21801	400
22183	1769832	22108	1
22184	1769832	21801	400
22184	1769832	22109	1
22185	1769832	21801	400
22185	1769832	22110	1
22186	1769829	21801	400
22186	1769829	22111	1
22187	1769829	21801	400
22187	1769829	22112	1
22188	1769829	21801	400
22188	1769829	22113	1
22189	1769829	21801	400
22189	1769829	22114	1
22190	1769829	21801	400
22190	1769829	22115	1
22191	1769830	21801	400
22191	1769830	22116	1
22192	1769830	21801	400
22192	1769830	22117	1
22193	1769830	21801	400
22193	1769830	22118	1
22194	1769830	21801	400
22194	1769830	22119	1
22195	1769830	21801	400
22195	1769830	22120	1
22196	1769833	21801	400
22196	1769833	22121	1
22197	1769833	21801	400
22197	1769833	22122	1
22198	1769833	21801	400
22198	1769833	22123	1
22199	1769833	21801	400
22199	1769833	22124	1
22200	1769833	21801	400
22200	1769833	22125	1
22201	1769825	21801	400
22201	1769825	22126	1
22202	1769825	21801	400
22202	1769825	22127	1
22203	1769825	21801	400
22203	1769825	22128	1
22204	1769825	21801	400
22204	1769825	22129	1
22205	1769825	21801	400
22205	1769825	22130	1
22206	1769822	21801	400
22206	1769822	22131	1
22207	1769822	21801	400
22207	1769822	22132	1
22208	1769822	21801	400
22208	1769822	22133	1
22209	1769822	21801	400
22209	1769822	22134	1
22210	1769822	21801	400
22210	1769822	22135	1
22211	1769828	21801	400
22211	1769828	22136	1
22212	1769828	21801	400
22212	1769828	22137	1
22213	1769828	21801	400
22213	1769828	22138	1
22214	1769828	21801	400
22214	1769828	22139	1
22215	1769828	21801	400
22215	1769828	22140	1
22216	1769834	21801	400
22216	1769834	22141	1
22217	1769834	21801	400
22217	1769834	22142	1
22218	1769834	21801	400
22218	1769834	22143	1
22219	1769834	21801	400
22219	1769834	22144	1
22220	1769834	21801	400
22220	1769834	22145	1
22221	1769826	21801	400
22221	1769826	22146	1
22222	1769826	21801	400
22222	1769826	22147	1
22223	1769826	21801	400
22223	1769826	22148	1
22224	1769826	21801	400
22224	1769826	22149	1
22225	1769826	21801	400
22225	1769826	22150	1
22226	1769831	21801	400
22226	1769831	22151	1
22227	1769831	21801	400
22227	1769831	22152	1
22228	1769831	21801	400
22228	1769831	22153	1
22229	1769831	21801	400
22229	1769831	22154	1
22230	1769831	21801	400
22230	1769831	22155	1
22231	1769820	21803	150
22231	1769820	22156	1
22232	1769820	21803	150
22232	1769820	22157	1
22233	1769820	21803	150
22233	1769820	22158	1
22234	1769820	21803	150
22234	1769820	22159	1
22235	1769820	21803	150
22235	1769820	22160	1
22236	1769824	21803	150
22236	1769824	22161	1
22237	1769824	21803	150
22237	1769824	22162	1
22238	1769824	21803	150
22238	1769824	22163	1
22239	1769824	21803	150
22239	1769824	22164	1
22240	1769824	21803	150
22240	1769824	22165	1
22241	1769821	21803	150
22241	1769821	22166	1
22242	1769821	21803	150
22242	1769821	22167	1
22243	1769821	21803	150
22243	1769821	22168	1
22244	1769821	21803	150
22244	1769821	22169	1
22245	1769821	21803	150
22245	1769821	22170	1
22246	1769823	21803	150
22246	1769823	22171	1
22247	1769823	21803	150
22247	1769823	22172	1
22248	1769823	21803	150
22248	1769823	22173	1
22249	1769823	21803	150
22249	1769823	22174	1
22250	1769823	21803	150
22250	1769823	22175	1
22251	1769827	21803	150
22251	1769827	22176	1
22252	1769827	21803	150
22252	1769827	22177	1
22253	1769827	21803	150
22253	1769827	22178	1
22254	1769827	21803	150
22254	1769827	22179	1
22255	1769827	21803	150
22255	1769827	22180	1
22256	1769832	21803	150
22256	1769832	22181	1
22257	1769832	21803	150
22257	1769832	22182	1
22258	1769832	21803	150
22258	1769832	22183	1
22259	1769832	21803	150
22259	1769832	22184	1
22260	1769832	21803	150
22260	1769832	22185	1
22261	1769829	21803	150
22261	1769829	22186	1
22262	1769829	21803	150
22262	1769829	22187	1
22263	1769829	21803	150
22263	1769829	22188	1
22264	1769829	21803	150
22264	1769829	22189	1
22265	1769829	21803	150
22265	1769829	22190	1
22266	1769830	21803	150
22266	1769830	22191	1
22267	1769830	21803	150
22267	1769830	22192	1
22268	1769830	21803	150
22268	1769830	22193	1
22269	1769830	21803	150
22269	1769830	22194	1
22270	1769830	21803	150
22270	1769830	22195	1
22271	1769833	21803	150
22271	1769833	22196	1
22272	1769833	21803	150
22272	1769833	22197	1
22273	1769833	21803	150
22273	1769833	22198	1
22274	1769833	21803	150
22274	1769833	22199	1
22275	1769833	21803	150
22275	1769833	22200	1
22276	1769825	21803	150
22276	1769825	22201	1
22277	1769825	21803	150
22277	1769825	22202	1
22278	1769825	21803	150
22278	1769825	22203	1
22279	1769825	21803	150
22279	1769825	22204	1
22280	1769825	21803	150
22280	1769825	22205	1
22281	1769822	21803	150
22281	1769822	22206	1
22282	1769822	21803	150
22282	1769822	22207	1
22283	1769822	21803	150
22283	1769822	22208	1
22284	1769822	21803	150
22284	1769822	22209	1
22285	1769822	21803	150
22285	1769822	22210	1
22286	1769828	21803	150
22286	1769828	22211	1
22287	1769828	21803	150
22287	1769828	22212	1
22288	1769828	21803	150
22288	1769828	22213	1
22289	1769828	21803	150
22289	1769828	22214	1
22290	1769828	21803	150
22290	1769828	22215	1
22291	1769834	21803	150
22291	1769834	22216	1
22292	1769834	21803	150
22292	1769834	22217	1
22293	1769834	21803	150
22293	1769834	22218	1
22294	1769834	21803	150
22294	1769834	22219	1
22295	1769834	21803	150
22295	1769834	22220	1
22296	1769826	21803	150
22296	1769826	22221	1
22297	1769826	21803	150
22297	1769826	22222	1
22298	1769826	21803	150
22298	1769826	22223	1
22299	1769826	21803	150
22299	1769826	22224	1
22300	1769826	21803	150
22300	1769826	22225	1
22301	1769831	21803	150
22301	1769831	22226	1
22302	1769831	21803	150
22302	1769831	22227	1
22303	1769831	21803	150
22303	1769831	22228	1
22304	1769831	21803	150
22304	1769831	22229	1
22305	1769831	21803	150
22305	1769831	22230	1
22852	1769883	23043	7
22852	1770197	23043	10
22853	1769883	23043	10
22853	1770199	23043	10
22854	1769883	23043	10
22854	1770197	23043	10
22855	1769883	23043	10
22855	1770198	23043	10
22856	1769883	23043	10
22856	1770201	23043	10
22857	1769883	23043	10
22857	1770200	23043	10
22858	1769883	23043	10
22858	1770197	23043	10
22859	1769883	23043	10
22859	1770201	23043	10
22860	1769883	23043	10
22860	1770203	23043	10
22861	1769883	23043	10
22861	1770202	23043	10
22862	1769883	23043	10
22862	1770202	23043	10
22863	1769883	23043	10
22863	1770203	23043	10
22864	1769883	23043	10
22864	1770203	23043	10
22865	1769883	23043	10
22865	1770199	23043	10
22866	1769883	23043	10
22866	1770202	23043	10
22867	1769883	23043	3
22867	1770197	23043	10
22868	1769873	23175	1
22868	1770197	23175	1
22869	1769873	23175	1
22869	1770199	23175	1
22870	1769873	23175	1
22870	1770197	23175	1
22871	1769873	23175	1
22871	1770198	23175	1
22872	1769873	23175	1
22872	1770201	23175	1
22873	1769873	23175	1
22873	1770200	23175	1
22874	1769873	23175	1
22874	1770197	23175	1
22875	1769873	23175	1
22875	1770201	23175	1
22876	1769873	23175	1
22876	1770203	23175	1
22877	1769873	23175	1
22877	1770202	23175	1
22878	1769873	23175	1
22878	1770202	23175	1
22879	1769873	23175	1
22879	1770203	23175	1
22880	1769873	23175	1
22880	1770203	23175	1
22881	1769873	23175	1
22881	1770199	23175	1
22882	1769873	23175	1
22882	1770202	23175	1
22883	1769873	23175	1
22883	1770197	23175	1
22977	1769870	23166	10
22978	1769870	23166	10
22979	1769870	23166	10
22980	1769870	23166	10
22981	1769870	23166	10
22982	1769870	23166	10
22983	1769870	23166	10
22984	1769870	23166	10
22985	1769870	23166	10
22986	1769870	23166	10
22987	1769870	23166	10
22988	1769870	23166	10
22989	1769870	23166	10
22990	1769870	23166	10
22991	1769870	23166	10
22992	1769870	23166	10
23231	1769891	23210	5
23231	1769891	23382	4
23231	1769894	23210	15
23231	1769894	23382	4
23232	1769891	23210	9
23232	1769891	23382	7
23232	1769894	23210	27
23232	1769894	23382	7
23233	1769891	23210	9
23233	1769891	23382	7
23233	1769894	23210	27
23233	1769894	23382	7
23234	1769891	23210	9
23234	1769891	23382	7
23234	1769894	23210	27
23234	1769894	23382	7
23235	1769891	23210	9
23235	1769891	23382	7
23235	1769894	23210	27
23235	1769894	23382	7
23236	1769891	23210	9
23236	1769891	23382	7
23236	1769894	23210	27
23236	1769894	23382	7
23237	1769891	23210	9
23237	1769891	23382	7
23237	1769894	23210	27
23237	1769894	23382	7
23238	1769891	23210	9
23238	1769891	23382	7
23238	1769894	23210	27
23238	1769894	23382	7
23239	1769891	23210	9
23239	1769891	23382	7
23239	1769894	23210	27
23239	1769894	23382	7
23240	1769891	23210	9
23240	1769891	23382	7
23240	1769894	23210	27
23240	1769894	23382	7
23241	1769891	23210	9
23241	1769891	23382	7
23241	1769894	23210	27
23241	1769894	23382	7
23242	1769891	23210	9
23242	1769891	23382	7
23242	1769894	23210	27
23242	1769894	23382	7
23243	1769891	23210	9
23243	1769891	23382	7
23243	1769894	23210	27
23243	1769894	23382	7
23244	1769891	23210	9
23244	1769891	23382	7
23244	1769894	23210	27
23244	1769894	23382	7
23245	1769891	23210	9
23245	1769891	23382	7
23245	1769894	23210	27
23245	1769894	23382	7
23246	1769891	23210	4
23246	1769891	23382	3
23246	1769894	23210	12
23246	1769894	23382	3
23247	1769892	23210	6
23247	1769892	23382	3
23247	1769895	23210	18
23247	1769895	23382	3
23248	1769892	23210	9
23248	1769892	23382	5
23248	1769895	23210	27
23248	1769895	23382	5
23249	1769892	23210	5
23249	1769892	23382	3
23249	1769895	23210	15
23249	1769895	23382	3
23250	1769892	23210	8
23250	1769892	23382	5
23250	1769895	23210	24
23250	1769895	23382	5
23251	1769892	23210	5
23251	1769892	23382	3
23251	1769895	23210	15
23251	1769895	23382	3
23253	1769892	23210	5
23253	1769892	23382	3
23253	1769895	23210	15
23253	1769895	23382	3
23254	1769892	23210	8
23254	1769892	23382	5
23254	1769895	23210	24
23254	1769895	23382	5
23255	1769892	23210	5
23255	1769892	23382	3
23255	1769895	23210	15
23255	1769895	23382	3
23256	1769892	23210	8
23256	1769892	23382	5
23256	1769895	23210	24
23256	1769895	23382	5
23257	1769892	23210	5
23257	1769892	23382	3
23257	1769895	23210	15
23257	1769895	23382	3
23259	1769892	23210	5
23259	1769892	23382	3
23259	1769895	23210	15
23259	1769895	23382	3
23260	1769892	23210	9
23260	1769892	23382	5
23260	1769895	23210	27
23260	1769895	23382	5
23261	1769892	23210	5
23261	1769892	23382	3
23261	1769895	23210	15
23261	1769895	23382	3
23262	1769892	23210	8
23262	1769892	23382	5
23262	1769895	23210	24
23262	1769895	23382	5
23263	1769892	23210	5
